SrcEntity	TgtEntity	Score
http://snomed.info/id/278893000	http://purl.org/sig/ont/fma/fma65307	1.0
http://snomed.info/id/279092000	http://purl.org/sig/ont/fma/fma66162	1.0
http://snomed.info/id/279133006	http://purl.org/sig/ont/fma/fma9585	1.0
http://snomed.info/id/279137007	http://purl.org/sig/ont/fma/fma12765	1.0
http://snomed.info/id/279138002	http://purl.org/sig/ont/fma/fma70775	1.0
http://snomed.info/id/279138002	http://purl.org/sig/ont/fma/fma5842	1.0
http://snomed.info/id/279141006	http://purl.org/sig/ont/fma/fma61217	1.0
http://snomed.info/id/279141006	http://purl.org/sig/ont/fma/fma71713	1.0
http://snomed.info/id/279142004	http://purl.org/sig/ont/fma/fma61218	1.0
http://snomed.info/id/279142004	http://purl.org/sig/ont/fma/fma71714	1.0
http://snomed.info/id/279143009	http://purl.org/sig/ont/fma/fma71712	1.0
http://snomed.info/id/279143009	http://purl.org/sig/ont/fma/fma61215	1.0
http://snomed.info/id/279165009	http://purl.org/sig/ont/fma/fma72015	1.0
http://snomed.info/id/279172005	http://purl.org/sig/ont/fma/fma273103	1.0
http://snomed.info/id/279196000	http://purl.org/sig/ont/fma/fma256196	1.0
http://snomed.info/id/279197009	http://purl.org/sig/ont/fma/fma80184	1.0
http://snomed.info/id/279209006	http://purl.org/sig/ont/fma/fma275048	1.0
http://snomed.info/id/279213004	http://purl.org/sig/ont/fma/fma274975	1.0
http://snomed.info/id/279215006	http://purl.org/sig/ont/fma/fma72719	1.0
http://snomed.info/id/279308000	http://purl.org/sig/ont/fma/fma77693	1.0
http://snomed.info/id/279379007	http://purl.org/sig/ont/fma/fma76926	1.0
http://snomed.info/id/42264008	http://purl.org/sig/ont/fma/fma15883	1.0
http://snomed.info/id/393006	http://purl.org/sig/ont/fma/fma15902	1.0
http://snomed.info/id/279413002	http://purl.org/sig/ont/fma/fma67990	1.0
http://snomed.info/id/279413002	http://purl.org/sig/ont/fma/fma72004	1.0
http://snomed.info/id/279415009	http://purl.org/sig/ont/fma/fma67992	1.0
http://snomed.info/id/279416005	http://purl.org/sig/ont/fma/fma63193	1.0
http://snomed.info/id/71553001	http://purl.org/sig/ont/fma/fma19673	1.0
http://snomed.info/id/6375001	http://purl.org/sig/ont/fma/fma19675	1.0
http://snomed.info/id/82841003	http://purl.org/sig/ont/fma/fma19668	1.0
http://snomed.info/id/27003007	http://purl.org/sig/ont/fma/fma19674	1.0
http://snomed.info/id/27088001	http://purl.org/sig/ont/fma/fma83945	1.0
http://snomed.info/id/69635001	http://purl.org/sig/ont/fma/fma19718	1.0
http://snomed.info/id/25182001	http://purl.org/sig/ont/fma/fma19669	1.0
http://snomed.info/id/279470007	http://purl.org/sig/ont/fma/fma85270	1.0
http://snomed.info/id/279471006	http://purl.org/sig/ont/fma/fma85271	1.0
http://snomed.info/id/279474003	http://purl.org/sig/ont/fma/fma19676	1.0
http://snomed.info/id/279475002	http://purl.org/sig/ont/fma/fma19780	1.0
http://snomed.info/id/279508004	http://purl.org/sig/ont/fma/fma55131	1.0
http://snomed.info/id/279509007	http://purl.org/sig/ont/fma/fma55213	1.0
http://snomed.info/id/24783007	http://purl.org/sig/ont/fma/fma55112	1.0
http://snomed.info/id/44935009	http://purl.org/sig/ont/fma/fma55304	1.0
http://snomed.info/id/279522004	http://purl.org/sig/ont/fma/fma55282	1.0
http://snomed.info/id/279523009	http://purl.org/sig/ont/fma/fma55283	1.0
http://snomed.info/id/42650002	http://purl.org/sig/ont/fma/fma60116	1.0
http://snomed.info/id/279550004	http://purl.org/sig/ont/fma/fma54921	1.0
http://snomed.info/id/61913009	http://purl.org/sig/ont/fma/fma59519	1.0
http://snomed.info/id/279555009	http://purl.org/sig/ont/fma/fma55139	1.0
http://snomed.info/id/279557001	http://purl.org/sig/ont/fma/fma72058	1.0
http://snomed.info/id/279559003	http://purl.org/sig/ont/fma/fma55237	1.0
http://snomed.info/id/279560008	http://purl.org/sig/ont/fma/fma55238	1.0
http://snomed.info/id/279561007	http://purl.org/sig/ont/fma/fma64147	1.0
http://snomed.info/id/279567006	http://purl.org/sig/ont/fma/fma55038	1.0
http://snomed.info/id/58675001	http://purl.org/sig/ont/fma/fma45661	1.0
http://snomed.info/id/91724006	http://purl.org/sig/ont/fma/fma7393	1.0
http://snomed.info/id/11681001	http://purl.org/sig/ont/fma/fma59817	1.0
http://snomed.info/id/32032005	http://purl.org/sig/ont/fma/fma59818	1.0
http://snomed.info/id/279582001	http://purl.org/sig/ont/fma/fma27647	1.0
http://snomed.info/id/279584000	http://purl.org/sig/ont/fma/fma321902	1.0
http://snomed.info/id/59781009	http://purl.org/sig/ont/fma/fma56721	1.0
http://snomed.info/id/88731002	http://purl.org/sig/ont/fma/fma18297	1.0
http://snomed.info/id/36119000	http://purl.org/sig/ont/fma/fma74056	1.0
http://snomed.info/id/36119000	http://purl.org/sig/ont/fma/fma76517	1.0
http://snomed.info/id/279674007	http://purl.org/sig/ont/fma/fma19393	1.0
http://snomed.info/id/127906001	http://purl.org/sig/ont/fma/fma19473	1.0
http://snomed.info/id/279686005	http://purl.org/sig/ont/fma/fma74196	1.0
http://snomed.info/id/15538001	http://purl.org/sig/ont/fma/fma268963	1.0
http://snomed.info/id/12705002	http://purl.org/sig/ont/fma/fma61022	1.0
http://snomed.info/id/52737000	http://purl.org/sig/ont/fma/fma19614	1.0
http://snomed.info/id/46636005	http://purl.org/sig/ont/fma/fma19647	1.0
http://snomed.info/id/279716006	http://purl.org/sig/ont/fma/fma19651	1.0
http://snomed.info/id/69475003	http://purl.org/sig/ont/fma/fma19630	1.0
http://snomed.info/id/279730001	http://purl.org/sig/ont/fma/fma77742	1.0
http://snomed.info/id/279731002	http://purl.org/sig/ont/fma/fma77741	1.0
http://snomed.info/id/279759001	http://purl.org/sig/ont/fma/fma322161	1.0
http://snomed.info/id/279765001	http://purl.org/sig/ont/fma/fma60216	1.0
http://snomed.info/id/279766000	http://purl.org/sig/ont/fma/fma60210	1.0
http://snomed.info/id/279767009	http://purl.org/sig/ont/fma/fma60204	1.0
http://snomed.info/id/279768004	http://purl.org/sig/ont/fma/fma56958	1.0
http://snomed.info/id/279799003	http://purl.org/sig/ont/fma/fma75640	1.0
http://snomed.info/id/279800004	http://purl.org/sig/ont/fma/fma16652	1.0
http://snomed.info/id/279800004	http://purl.org/sig/ont/fma/fma71785	1.0
http://snomed.info/id/279801000	http://purl.org/sig/ont/fma/fma321478	1.0
http://snomed.info/id/279809003	http://purl.org/sig/ont/fma/fma71755	1.0
http://snomed.info/id/279809003	http://purl.org/sig/ont/fma/fma44316	1.0
http://snomed.info/id/279843007	http://purl.org/sig/ont/fma/fma77833	1.0
http://snomed.info/id/58198005	http://purl.org/sig/ont/fma/fma61139	1.0
http://snomed.info/id/31657003	http://purl.org/sig/ont/fma/fma61135	1.0
http://snomed.info/id/77384009	http://purl.org/sig/ont/fma/fma61132	1.0
http://snomed.info/id/279859007	http://purl.org/sig/ont/fma/fma21851	1.0
http://snomed.info/id/4019005	http://purl.org/sig/ont/fma/fma20404	1.0
http://snomed.info/id/279867004	http://purl.org/sig/ont/fma/fma20404	1.0
http://snomed.info/id/43168007	http://purl.org/sig/ont/fma/fma20020	1.0
http://snomed.info/id/279887003	http://purl.org/sig/ont/fma/fma322145	1.0
http://snomed.info/id/279888008	http://purl.org/sig/ont/fma/fma19113	1.0
http://snomed.info/id/279424000	http://purl.org/sig/ont/fma/fma19113	1.0
http://snomed.info/id/279923002	http://purl.org/sig/ont/fma/fma321845	1.0
http://snomed.info/id/279969002	http://purl.org/sig/ont/fma/fma76986	1.0
http://snomed.info/id/279970001	http://purl.org/sig/ont/fma/fma76987	1.0
http://snomed.info/id/280033007	http://purl.org/sig/ont/fma/fma322138	1.0
http://snomed.info/id/280042000	http://purl.org/sig/ont/fma/fma322137	1.0
http://snomed.info/id/280042000	http://purl.org/sig/ont/fma/fma37490	1.0
http://snomed.info/id/181993001	http://purl.org/sig/ont/fma/fma322137	1.0
http://snomed.info/id/181993001	http://purl.org/sig/ont/fma/fma37490	1.0
http://snomed.info/id/280043005	http://purl.org/sig/ont/fma/fma322136	1.0
http://snomed.info/id/280043005	http://purl.org/sig/ont/fma/fma37493	1.0
http://snomed.info/id/182008001	http://purl.org/sig/ont/fma/fma322136	1.0
http://snomed.info/id/182008001	http://purl.org/sig/ont/fma/fma37493	1.0
http://snomed.info/id/280044004	http://purl.org/sig/ont/fma/fma226482	1.0
http://snomed.info/id/280044004	http://purl.org/sig/ont/fma/fma321971	1.0
http://snomed.info/id/272704004	http://purl.org/sig/ont/fma/fma226482	1.0
http://snomed.info/id/272704004	http://purl.org/sig/ont/fma/fma321971	1.0
http://snomed.info/id/280045003	http://purl.org/sig/ont/fma/fma321972	1.0
http://snomed.info/id/280046002	http://purl.org/sig/ont/fma/fma321561	1.0
http://snomed.info/id/280046002	http://purl.org/sig/ont/fma/fma226577	1.0
http://snomed.info/id/280047006	http://purl.org/sig/ont/fma/fma322133	1.0
http://snomed.info/id/280048001	http://purl.org/sig/ont/fma/fma322134	1.0
http://snomed.info/id/280049009	http://purl.org/sig/ont/fma/fma322135	1.0
http://snomed.info/id/280055004	http://purl.org/sig/ont/fma/fma58334	1.0
http://snomed.info/id/280056003	http://purl.org/sig/ont/fma/fma58335	1.0
http://snomed.info/id/280057007	http://purl.org/sig/ont/fma/fma58333	1.0
http://snomed.info/id/280112001	http://purl.org/sig/ont/fma/fma21166	1.0
http://snomed.info/id/280120004	http://purl.org/sig/ont/fma/fma322379	1.0
http://snomed.info/id/74031005	http://purl.org/sig/ont/fma/fma9487	1.0
http://snomed.info/id/280158000	http://purl.org/sig/ont/fma/fma322291	1.0
http://snomed.info/id/280161004	http://purl.org/sig/ont/fma/fma52609	1.0
http://snomed.info/id/280185007	http://purl.org/sig/ont/fma/fma52610	1.0
http://snomed.info/id/280186008	http://purl.org/sig/ont/fma/fma53418	1.0
http://snomed.info/id/280217002	http://purl.org/sig/ont/fma/fma52624	1.0
http://snomed.info/id/280221009	http://purl.org/sig/ont/fma/fma52641	1.0
http://snomed.info/id/280222002	http://purl.org/sig/ont/fma/fma52671	1.0
http://snomed.info/id/280231002	http://purl.org/sig/ont/fma/fma52727	1.0
http://snomed.info/id/280242006	http://purl.org/sig/ont/fma/fma52970	1.0
http://snomed.info/id/280245008	http://purl.org/sig/ont/fma/fma53060	1.0
http://snomed.info/id/280246009	http://purl.org/sig/ont/fma/fma53059	1.0
http://snomed.info/id/280247000	http://purl.org/sig/ont/fma/fma53061	1.0
http://snomed.info/id/280248005	http://purl.org/sig/ont/fma/fma52999	1.0
http://snomed.info/id/280249002	http://purl.org/sig/ont/fma/fma53047	1.0
http://snomed.info/id/280257004	http://purl.org/sig/ont/fma/fma53112	1.0
http://snomed.info/id/280258009	http://purl.org/sig/ont/fma/fma53113	1.0
http://snomed.info/id/280262003	http://purl.org/sig/ont/fma/fma53195	1.0
http://snomed.info/id/280263008	http://purl.org/sig/ont/fma/fma53246	1.0
http://snomed.info/id/280264002	http://purl.org/sig/ont/fma/fma75457	1.0
http://snomed.info/id/280264002	http://purl.org/sig/ont/fma/fma53212	1.0
http://snomed.info/id/280265001	http://purl.org/sig/ont/fma/fma75550	1.0
http://snomed.info/id/280265001	http://purl.org/sig/ont/fma/fma53206	1.0
http://snomed.info/id/280269007	http://purl.org/sig/ont/fma/fma53247	1.0
http://snomed.info/id/280270008	http://purl.org/sig/ont/fma/fma53438	1.0
http://snomed.info/id/280273005	http://purl.org/sig/ont/fma/fma67584	1.0
http://snomed.info/id/280275003	http://purl.org/sig/ont/fma/fma53275	1.0
http://snomed.info/id/280287005	http://purl.org/sig/ont/fma/fma53470	1.0
http://snomed.info/id/280294008	http://purl.org/sig/ont/fma/fma53487	1.0
http://snomed.info/id/280295009	http://purl.org/sig/ont/fma/fma6231	1.0
http://snomed.info/id/122876009	http://purl.org/sig/ont/fma/fma6228	1.0
http://snomed.info/id/280299003	http://purl.org/sig/ont/fma/fma14468	1.0
http://snomed.info/id/280300006	http://purl.org/sig/ont/fma/fma14469	1.0
http://snomed.info/id/280308004	http://purl.org/sig/ont/fma/fma6221	1.0
http://snomed.info/id/280310002	http://purl.org/sig/ont/fma/fma54399	1.0
http://snomed.info/id/280311003	http://purl.org/sig/ont/fma/fma54400	1.0
http://snomed.info/id/280315007	http://purl.org/sig/ont/fma/fma54404	1.0
http://snomed.info/id/280316008	http://purl.org/sig/ont/fma/fma54405	1.0
http://snomed.info/id/280317004	http://purl.org/sig/ont/fma/fma54406	1.0
http://snomed.info/id/280318009	http://purl.org/sig/ont/fma/fma54407	1.0
http://snomed.info/id/280322004	http://purl.org/sig/ont/fma/fma12135	1.0
http://snomed.info/id/280323009	http://purl.org/sig/ont/fma/fma6188	1.0
http://snomed.info/id/280323009	http://purl.org/sig/ont/fma/fma78591	1.0
http://snomed.info/id/280339002	http://purl.org/sig/ont/fma/fma321562	1.0
http://snomed.info/id/280340000	http://purl.org/sig/ont/fma/fma321563	1.0
http://snomed.info/id/280341001	http://purl.org/sig/ont/fma/fma321568	1.0
http://snomed.info/id/280346006	http://purl.org/sig/ont/fma/fma16420	1.0
http://snomed.info/id/280347002	http://purl.org/sig/ont/fma/fma16479	1.0
http://snomed.info/id/280348007	http://purl.org/sig/ont/fma/fma16488	1.0
http://snomed.info/id/280349004	http://purl.org/sig/ont/fma/fma16429	1.0
http://snomed.info/id/280350004	http://purl.org/sig/ont/fma/fma16480	1.0
http://snomed.info/id/280350004	http://purl.org/sig/ont/fma/fma80177	1.0
http://snomed.info/id/280351000	http://purl.org/sig/ont/fma/fma78705	1.0
http://snomed.info/id/280352007	http://purl.org/sig/ont/fma/fma22095	1.0
http://snomed.info/id/280352007	http://purl.org/sig/ont/fma/fma78711	1.0
http://snomed.info/id/280353002	http://purl.org/sig/ont/fma/fma16509	1.0
http://snomed.info/id/280354008	http://purl.org/sig/ont/fma/fma66048	1.0
http://snomed.info/id/280386003	http://purl.org/sig/ont/fma/fma55265	1.0
http://snomed.info/id/280388002	http://purl.org/sig/ont/fma/fma322342	1.0
http://snomed.info/id/244149002	http://purl.org/sig/ont/fma/fma322342	1.0
http://snomed.info/id/39916009	http://purl.org/sig/ont/fma/fma78497	1.0
http://snomed.info/id/280425003	http://purl.org/sig/ont/fma/fma323920	1.0
http://snomed.info/id/280445006	http://purl.org/sig/ont/fma/fma38904	1.0
http://snomed.info/id/280448008	http://purl.org/sig/ont/fma/fma43612	1.0
http://snomed.info/id/110696007	http://purl.org/sig/ont/fma/fma67533	1.0
http://snomed.info/id/280511002	http://purl.org/sig/ont/fma/fma6628	1.0
http://snomed.info/id/280512009	http://purl.org/sig/ont/fma/fma6629	1.0
http://snomed.info/id/280513004	http://purl.org/sig/ont/fma/fma6649	1.0
http://snomed.info/id/280514005	http://purl.org/sig/ont/fma/fma6650	1.0
http://snomed.info/id/280517003	http://purl.org/sig/ont/fma/fma6653	1.0
http://snomed.info/id/280518008	http://purl.org/sig/ont/fma/fma6652	1.0
http://snomed.info/id/280519000	http://purl.org/sig/ont/fma/fma6651	1.0
http://snomed.info/id/280520006	http://purl.org/sig/ont/fma/fma6654	1.0
http://snomed.info/id/280521005	http://purl.org/sig/ont/fma/fma6655	1.0
http://snomed.info/id/280522003	http://purl.org/sig/ont/fma/fma78579	1.0
http://snomed.info/id/280530002	http://purl.org/sig/ont/fma/fma6647	1.0
http://snomed.info/id/280533000	http://purl.org/sig/ont/fma/fma6261	1.0
http://snomed.info/id/280534006	http://purl.org/sig/ont/fma/fma6263	1.0
http://snomed.info/id/76729009	http://purl.org/sig/ont/fma/fma58102	1.0
http://snomed.info/id/280542007	http://purl.org/sig/ont/fma/fma10427	1.0
http://snomed.info/id/280548006	http://purl.org/sig/ont/fma/fma59351	1.0
http://snomed.info/id/280562004	http://purl.org/sig/ont/fma/fma20277	1.0
http://snomed.info/id/12173003	http://purl.org/sig/ont/fma/fma59086	1.0
http://snomed.info/id/280613007	http://purl.org/sig/ont/fma/fma58603	1.0
http://snomed.info/id/417266007	http://purl.org/sig/ont/fma/fma61063	1.0
http://snomed.info/id/5194009	http://purl.org/sig/ont/fma/fma58871	1.0
http://snomed.info/id/32401001	http://purl.org/sig/ont/fma/fma58245	1.0
http://snomed.info/id/280657006	http://purl.org/sig/ont/fma/fma58617	1.0
http://snomed.info/id/280665009	http://purl.org/sig/ont/fma/fma322375	1.0
http://snomed.info/id/280668006	http://purl.org/sig/ont/fma/fma322374	1.0
http://snomed.info/id/280677004	http://purl.org/sig/ont/fma/fma58689	1.0
http://snomed.info/id/280690006	http://purl.org/sig/ont/fma/fma63829	1.0
http://snomed.info/id/280707006	http://purl.org/sig/ont/fma/fma19757	1.0
http://snomed.info/id/20151003	http://purl.org/sig/ont/fma/fma24502	1.0
http://snomed.info/id/23468006	http://purl.org/sig/ont/fma/fma24503	1.0
http://snomed.info/id/90431000	http://purl.org/sig/ont/fma/fma24504	1.0
http://snomed.info/id/88869001	http://purl.org/sig/ont/fma/fma24505	1.0
http://snomed.info/id/301000	http://purl.org/sig/ont/fma/fma24506	1.0
http://snomed.info/id/7748002	http://purl.org/sig/ont/fma/fma71012	1.0
http://snomed.info/id/280868008	http://purl.org/sig/ont/fma/fma312260	1.0
http://snomed.info/id/280869000	http://purl.org/sig/ont/fma/fma58464	1.0
http://snomed.info/id/280872007	http://purl.org/sig/ont/fma/fma58467	1.0
http://snomed.info/id/280888007	http://purl.org/sig/ont/fma/fma49154	1.0
http://snomed.info/id/280903002	http://purl.org/sig/ont/fma/fma321600	1.0
http://snomed.info/id/280904008	http://purl.org/sig/ont/fma/fma321601	1.0
http://snomed.info/id/280910008	http://purl.org/sig/ont/fma/fma322401	1.0
http://snomed.info/id/280918001	http://purl.org/sig/ont/fma/fma321810	1.0
http://snomed.info/id/17861009	http://purl.org/sig/ont/fma/fma55070	1.0
http://snomed.info/id/281135008	http://purl.org/sig/ont/fma/fma69513	1.0
http://snomed.info/id/64864005	http://purl.org/sig/ont/fma/fma9165	1.0
http://snomed.info/id/53733008	http://purl.org/sig/ont/fma/fma9187	1.0
http://snomed.info/id/113205007	http://purl.org/sig/ont/fma/fma12521	1.0
http://snomed.info/id/5329002	http://purl.org/sig/ont/fma/fma12522	1.0
http://snomed.info/id/36978003	http://purl.org/sig/ont/fma/fma12523	1.0
http://snomed.info/id/36054005	http://purl.org/sig/ont/fma/fma12524	1.0
http://snomed.info/id/62487009	http://purl.org/sig/ont/fma/fma9968	1.0
http://snomed.info/id/45296009	http://purl.org/sig/ont/fma/fma9945	1.0
http://snomed.info/id/56401006	http://purl.org/sig/ont/fma/fma9922	1.0
http://snomed.info/id/73071006	http://purl.org/sig/ont/fma/fma9248	1.0
http://snomed.info/id/1626008	http://purl.org/sig/ont/fma/fma9209	1.0
http://snomed.info/id/11068009	http://purl.org/sig/ont/fma/fma9991	1.0
http://snomed.info/id/82687006	http://purl.org/sig/ont/fma/fma10014	1.0
http://snomed.info/id/7610001	http://purl.org/sig/ont/fma/fma10037	1.0
http://snomed.info/id/12989004	http://purl.org/sig/ont/fma/fma10059	1.0
http://snomed.info/id/23215003	http://purl.org/sig/ont/fma/fma10081	1.0
http://snomed.info/id/278843004	http://purl.org/sig/ont/fma/fma55269	1.0
http://snomed.info/id/280863004	http://purl.org/sig/ont/fma/fma76824	1.0
http://snomed.info/id/734747003	http://purl.org/sig/ont/fma/fma4763	1.0
http://snomed.info/id/734748008	http://purl.org/sig/ont/fma/fma4755	1.0
http://snomed.info/id/261403006	http://purl.org/sig/ont/fma/fma3969	1.0
http://snomed.info/id/367769004	http://purl.org/sig/ont/fma/fma3994	1.0
http://snomed.info/id/91732003	http://purl.org/sig/ont/fma/fma79658	1.0
http://snomed.info/id/91732003	http://purl.org/sig/ont/fma/fma4055	1.0
http://snomed.info/id/361629000	http://purl.org/sig/ont/fma/fma4733	1.0
http://snomed.info/id/361630005	http://purl.org/sig/ont/fma/fma4734	1.0
http://snomed.info/id/361631009	http://purl.org/sig/ont/fma/fma4735	1.0
http://snomed.info/id/361633007	http://purl.org/sig/ont/fma/fma4736	1.0
